0,87,166,0.129,down,1,1.000,1.000,1.000,0.223342
0,87,162,0.415,drag,1,1.000,1.000,1.000,0.447752
0,86,160,0.421,drag,1,1.000,1.000,1.000,0.468530
0,86,160,0.422,drag,1,1.000,1.000,1.000,0.469805
0,86,159,0.422,drag,1,1.000,1.000,1.000,0.477984
0,86,159,0.424,drag,1,1.000,1.000,1.000,0.485981
0,86,157,0.426,drag,1,1.000,1.000,1.000,0.502744
0,86,157,0.427,drag,1,1.000,1.000,1.000,0.507773
0,86,156,0.429,drag,1,1.000,1.000,1.000,0.515833
0,85,155,0.433,drag,1,1.000,1.000,1.000,0.535626
0,85,155,0.438,drag,1,1.000,1.000,1.000,0.537825
0,85,154,0.442,drag,1,1.000,1.000,1.000,0.545817
0,85,153,0.446,drag,1,1.000,1.000,1.000,0.551771
0,85,151,0.449,drag,1,1.000,1.000,1.000,0.569120
0,84,150,0.453,drag,1,1.000,1.000,1.000,0.585461
0,84,150,0.454,drag,1,1.000,1.000,1.000,0.589868
0,84,149,0.454,drag,1,1.000,1.000,1.000,0.597849
0,83,147,0.456,drag,1,1.000,1.000,1.000,0.620469
0,83,146,0.456,drag,1,1.000,1.000,1.000,0.627803
0,83,143,0.456,drag,1,1.000,1.000,1.000,0.651968
0,83,143,0.457,drag,1,1.000,1.000,1.000,0.669091
0,82,142,0.458,drag,1,1.000,1.000,1.000,0.673959
0,82,141,0.459,drag,1,1.000,1.000,1.000,0.680006
0,82,140,0.462,drag,1,1.000,1.000,1.000,0.702604
0,82,139,0.463,drag,1,1.000,1.000,1.000,0.703937
0,82,139,0.465,drag,1,1.000,1.000,1.000,0.710052
0,81,138,0.465,drag,1,1.000,1.000,1.000,0.717872
0,81,136,0.468,drag,1,1.000,1.000,1.000,0.737435
0,81,135,0.468,drag,1,1.000,1.000,1.000,0.739812
0,81,134,0.470,drag,1,1.000,1.000,1.000,0.769204
0,81,133,0.471,drag,1,1.000,1.000,1.000,0.769800
0,81,132,0.471,drag,1,1.000,1.000,1.000,0.777729
0,80,130,0.474,drag,1,1.000,1.000,1.000,0.803891
0,80,129,0.474,drag,1,1.000,1.000,1.000,0.808321
0,80,127,0.475,drag,1,1.000,1.000,1.000,0.836285
0,80,126,0.475,drag,1,1.000,1.000,1.000,0.846139
0,80,123,0.475,drag,1,1.000,1.000,1.000,0.870673
0,79,122,0.476,drag,1,1.000,1.000,1.000,0.887420
0,79,121,0.477,drag,1,1.000,1.000,1.000,0.889931
0,79,120,0.477,drag,1,1.000,1.000,1.000,0.898220
0,79,119,0.477,drag,1,1.000,1.000,1.000,0.905941
0,80,115,0.477,drag,1,1.000,1.000,1.000,0.936951
0,80,114,0.477,drag,1,1.000,1.000,1.000,0.949895
0,81,112,0.478,drag,1,1.000,1.000,1.000,0.969081
0,81,111,0.479,drag,1,1.000,1.000,1.000,0.986400
0,81,110,0.483,drag,1,1.000,1.000,1.000,0.988036
