0,162,279,0.158,down,1,1.000,1.000,1.000,3606.957764
0,167,278,0.337,drag,1,1.000,1.000,1.000,3607.119873
0,168,277,0.356,drag,1,1.000,1.000,1.000,3607.132080
0,169,277,0.366,drag,1,1.000,1.000,1.000,3607.135742
0,171,276,0.370,drag,1,1.000,1.000,1.000,3607.144043
0,173,274,0.373,drag,1,1.000,1.000,1.000,3607.149658
0,176,272,0.382,drag,1,1.000,1.000,1.000,3607.166260
0,177,271,0.386,drag,1,1.000,1.000,1.000,3607.173828
0,179,269,0.387,drag,1,1.000,1.000,1.000,3607.180176
0,183,267,0.388,drag,1,1.000,1.000,1.000,3607.199219
0,185,266,0.388,drag,1,1.000,1.000,1.000,3607.204346
0,186,265,0.390,drag,1,1.000,1.000,1.000,3607.209961
0,188,264,0.390,drag,1,1.000,1.000,1.000,3607.218262
0,189,263,0.390,drag,1,1.000,1.000,1.000,3607.232910
0,190,262,0.390,drag,1,1.000,1.000,1.000,3607.234131
0,192,262,0.390,drag,1,1.000,1.000,1.000,3607.249756
0,192,261,0.390,drag,1,1.000,1.000,1.000,3607.256348
0,193,261,0.387,drag,1,1.000,1.000,1.000,3607.264160
0,193,261,0.385,drag,1,1.000,1.000,1.000,3607.270264
0,193,261,0.388,drag,1,1.000,1.000,1.000,3607.324219
0,193,261,0.390,drag,1,1.000,1.000,1.000,3607.330078
0,193,261,0.392,drag,1,1.000,1.000,1.000,3607.349609
0,193,261,0.394,drag,1,1.000,1.000,1.000,3607.359863
0,193,261,0.395,drag,1,1.000,1.000,1.000,3607.383545
0,193,261,0.396,drag,1,1.000,1.000,1.000,3607.384033
0,193,261,0.393,drag,1,1.000,1.000,1.000,3607.458252
0,193,261,0.390,drag,1,1.000,1.000,1.000,3607.466064
0,193,261,0.387,drag,1,1.000,1.000,1.000,3607.474121
0,193,261,0.381,drag,1,1.000,1.000,1.000,3607.480225
0,193,261,0.369,drag,1,1.000,1.000,1.000,3607.500732
0,193,261,0.336,drag,1,1.000,1.000,1.000,3607.515137
0,193,261,0.262,drag,1,1.000,1.000,1.000,3607.518066
0,193,261,0.085,drag,1,1.000,1.000,1.000,3607.518799
0,193,261,0.000,up,1,1.000,1.000,1.000,3607.527832
0,360,136,0.133,down,1,1.000,1.000,1.000,15.742039
0,356,135,0.300,drag,1,1.000,1.000,1.000,15.770122
0,356,135,0.313,drag,1,1.000,1.000,1.000,15.778566
0,355,135,0.319,drag,1,1.000,1.000,1.000,15.784333
0,355,135,0.322,drag,1,1.000,1.000,1.000,15.792281
0,354,136,0.333,drag,1,1.000,1.000,1.000,15.807016
0,353,136,0.346,drag,1,1.000,1.000,1.000,15.808067
0,353,136,0.354,drag,1,1.000,1.000,1.000,15.814125
0,352,137,0.355,drag,1,1.000,1.000,1.000,15.822228
0,350,137,0.358,drag,1,1.000,1.000,1.000,15.841107
0,349,137,0.365,drag,1,1.000,1.000,1.000,15.844311
0,349,138,0.371,drag,1,1.000,1.000,1.000,15.852235
0,348,138,0.371,drag,1,1.000,1.000,1.000,15.860200
0,347,139,0.372,drag,1,1.000,1.000,1.000,15.873666
0,346,139,0.372,drag,1,1.000,1.000,1.000,15.874296
0,346,140,0.372,drag,1,1.000,1.000,1.000,15.882326
0,345,141,0.374,drag,1,1.000,1.000,1.000,15.890194
0,345,141,0.373,drag,1,1.000,1.000,1.000,15.907435
0,345,142,0.372,drag,1,1.000,1.000,1.000,15.912128
0,345,144,0.371,drag,1,1.000,1.000,1.000,15.920177
0,344,146,0.360,drag,1,1.000,1.000,1.000,15.941253
0,344,147,0.354,drag,1,1.000,1.000,1.000,15.942242
0,344,149,0.345,drag,1,1.000,1.000,1.000,15.950195
0,344,149,0.335,drag,1,1.000,1.000,1.000,15.958158
0,344,152,0.298,drag,1,1.000,1.000,1.000,15.973971
0,344,153,0.278,drag,1,1.000,1.000,1.000,15.980263
0,344,153,0.261,drag,1,1.000,1.000,1.000,15.988963
0,344,154,0.219,drag,1,1.000,1.000,1.000,16.006886
0,345,154,0.200,drag,1,1.000,1.000,1.000,16.010262
0,345,154,0.181,drag,1,1.000,1.000,1.000,16.018370
0,345,154,0.149,drag,1,1.000,1.000,1.000,16.026249
0,346,154,0.088,drag,1,1.000,1.000,1.000,16.040289
0,347,154,0.071,drag,1,1.000,1.000,1.000,16.048237
0,348,153,0.035,drag,1,1.000,1.000,1.000,16.049618
0,348,153,0.000,up,1,1.000,1.000,1.000,16.056646
